Auction Time,Edge Label,Good,Fisher Prices,New Prices,Capacity,End Capacity
21,e794,"V002_32_arr, V002_32",0.0,0.0,1.0,1.0
21,e795,"V002_33, V002_33_dep",0.0,0.0,5.0,4.0
21,e796,"V002_33, V002_34",0.0,0.0,6.0,5.0
21,e797,"V003_32_dep, V007_76_arr",0.0,0.0,5.0,5.0
21,e798,"V003_32_arr, V003_32",0.0,0.0,2.0,2.0
21,e799,"V003_33, V003_33_dep",0.0,0.0,1.0,1.0
21,e800,"V003_33, V003_34",0.0,0.0,7.0,6.0
21,e801,"V005_32_dep, V003_56_arr",0.0,0.0,4.0,4.0
21,e802,"V005_32_dep, V004_60_arr",0.0,0.0,5.0,5.0
21,e803,"V005_32_arr, V005_32",0.0,0.0,3.0,3.0
21,e804,"V005_33, V005_33_dep",0.0,0.0,2.0,2.0
21,e805,"V005_33, V005_34",0.0,0.0,6.0,6.0
21,e806,"V006_32_arr, V006_32",0.0,0.0,1.0,1.0
21,e807,"V006_33, V006_33_dep",0.0,0.0,4.0,4.0
21,e808,"V006_33, V006_34",0.0,0.0,8.0,8.0
21,e809,"V007_32_dep, V002_70_arr",0.0,0.0,3.0,3.0
21,e810,"V007_32_arr, V007_32",0.0,0.0,1.0,1.0
21,e811,"V007_33, V007_33_dep",0.0,0.0,2.0,1.0
21,e812,"V007_33, V007_34",0.0,0.0,7.0,7.0
21,e813,"V004_33_dep, V002_42_arr",0.0,0.0,2.0,2.0
21,e814,"V004_33_arr, V004_33",0.0,0.0,1.0,1.0
21,e815,"V004_34, V004_34_dep",0.0,0.0,5.0,5.0
21,e816,"V004_34, V004_35",0.0,0.0,7.0,6.0
21,e817,"V002_33_dep, V006_57_arr",0.0,0.0,3.0,3.0
21,e818,"V002_33_dep, V007_71_arr",0.0,0.0,3.0,2.0
21,e819,"V002_33_arr, V002_33",0.0,0.0,1.0,1.0
21,e820,"V002_34, V002_34_dep",0.0,0.0,5.0,4.0
21,e821,"V002_34, V002_35",0.0,0.0,6.0,6.0
21,e822,"V003_33_dep, V007_77_arr",0.0,0.0,5.0,5.0
21,e823,"V003_33_arr, V003_33",0.0,0.0,2.0,2.0
21,e824,"V003_34, V003_34_dep",0.0,0.0,1.0,1.0
21,e825,"V003_34, V003_35",0.0,0.0,7.0,6.0
21,e826,"V005_33_dep, V003_57_arr",0.0,0.0,4.0,4.0
21,e827,"V005_33_dep, V004_61_arr",0.0,0.0,5.0,5.0
21,e828,"V005_33_arr, V005_33",0.0,0.0,3.0,3.0
21,e829,"V005_34, V005_34_dep",0.0,0.0,2.0,2.0
21,e830,"V005_34, V005_35",0.0,0.0,6.0,6.0
21,e831,"V006_33_arr, V006_33",0.0,0.0,1.0,1.0
21,e832,"V006_34, V006_34_dep",0.0,0.0,4.0,4.0
21,e833,"V006_34, V006_35",0.0,0.0,8.0,8.0
21,e834,"V007_33_dep, V002_71_arr",0.0,0.0,3.0,2.0
21,e835,"V007_33_arr, V007_33",0.0,0.0,1.0,1.0
21,e836,"V007_34, V007_34_dep",0.0,0.0,2.0,2.0
21,e837,"V007_34, V007_35",0.0,0.0,7.0,7.0
21,e838,"V004_34_dep, V002_43_arr",0.0,0.0,2.0,2.0
21,e839,"V004_34_arr, V004_34",0.0,0.0,1.0,1.0
21,e840,"V004_35, V004_35_dep",0.0,0.0,5.0,5.0
21,e841,"V004_35, V004_36",0.0,0.0,7.0,6.0
21,e842,"V002_34_dep, V006_58_arr",0.0,0.0,3.0,2.0
21,e843,"V002_34_dep, V007_72_arr",0.0,0.0,3.0,3.0
21,e844,"V002_34_arr, V002_34",0.0,0.0,1.0,1.0
21,e845,"V002_35, V002_35_dep",0.0,0.0,5.0,5.0
21,e846,"V002_35, V002_36",0.0,0.0,6.0,6.0
21,e847,"V003_34_dep, V007_78_arr",0.0,0.0,5.0,5.0
21,e848,"V003_34_arr, V003_34",0.0,0.0,2.0,2.0
21,e849,"V003_35, V003_35_dep",0.0,0.0,1.0,1.0
21,e850,"V003_35, V003_36",0.0,0.0,7.0,6.0
21,e851,"V005_34_dep, V003_58_arr",0.0,0.0,4.0,4.0
21,e852,"V005_34_dep, V004_62_arr",0.0,0.0,5.0,5.0
21,e853,"V005_34_arr, V005_34",0.0,0.0,3.0,3.0
21,e854,"V005_35, V005_35_dep",0.0,0.0,2.0,2.0
21,e855,"V005_35, V005_36",0.0,0.0,6.0,6.0
21,e856,"V006_34_arr, V006_34",0.0,0.0,1.0,1.0
21,e857,"V006_35, V006_35_dep",0.0,0.0,4.0,4.0
21,e858,"V006_35, V006_36",0.0,0.0,8.0,8.0
21,e859,"V007_34_dep, V002_72_arr",0.0,0.0,3.0,3.0
21,e860,"V007_34_arr, V007_34",0.0,0.0,1.0,1.0
21,e861,"V007_35, V007_35_dep",0.0,0.0,2.0,2.0
21,e862,"V007_35, V007_36",0.0,0.0,7.0,7.0
21,e863,"V004_35_dep, V002_44_arr",0.0,0.0,2.0,2.0
21,e864,"V004_35_arr, V004_35",0.0,0.0,1.0,1.0
21,e865,"V004_36, V004_36_dep",0.0,0.0,5.0,5.0
21,e866,"V004_36, V004_37",0.0,0.0,7.0,6.0
21,e867,"V002_35_dep, V006_59_arr",0.0,0.0,3.0,3.0
21,e868,"V002_35_dep, V007_73_arr",0.0,0.0,3.0,3.0
21,e869,"V002_35_arr, V002_35",0.0,0.0,1.0,1.0
21,e870,"V002_36, V002_36_dep",0.0,0.0,5.0,5.0
21,e871,"V002_36, V002_37",0.0,0.0,6.0,6.0
21,e872,"V003_35_dep, V007_79_arr",0.0,0.0,5.0,5.0
21,e873,"V003_35_arr, V003_35",0.0,0.0,2.0,2.0
21,e874,"V003_36, V003_36_dep",0.0,0.0,1.0,1.0
21,e875,"V003_36, V003_37",0.0,0.0,7.0,6.0
21,e876,"V005_35_dep, V003_59_arr",0.0,0.0,4.0,4.0
21,e877,"V005_35_dep, V004_63_arr",0.0,0.0,5.0,5.0
21,e878,"V005_35_arr, V005_35",0.0,0.0,3.0,3.0
21,e879,"V005_36, V005_36_dep",0.0,0.0,2.0,2.0
21,e880,"V005_36, V005_37",0.0,0.0,6.0,6.0
21,e881,"V006_35_arr, V006_35",0.0,0.0,1.0,1.0
21,e882,"V006_36, V006_36_dep",0.0,0.0,4.0,4.0
21,e883,"V006_36, V006_37",0.0,0.0,8.0,8.0
21,e884,"V007_35_dep, V002_73_arr",0.0,0.0,3.0,3.0
21,e885,"V007_35_arr, V007_35",0.0,0.0,1.0,1.0
21,e886,"V007_36, V007_36_dep",0.0,0.0,2.0,2.0
21,e887,"V007_36, V007_37",0.0,0.0,7.0,7.0
21,e888,"V004_36_dep, V002_45_arr",0.0,0.0,2.0,2.0
21,e889,"V004_36_arr, V004_36",0.0,0.0,1.0,1.0
21,e890,"V004_37, V004_37_dep",0.0,0.0,5.0,5.0
21,e891,"V004_37, V004_38",0.0,0.0,7.0,6.0
21,e892,"V002_36_dep, V006_60_arr",0.0,0.0,3.0,3.0
21,e893,"V002_36_dep, V007_74_arr",0.0,0.0,3.0,3.0
21,e894,"V002_36_arr, V002_36",0.0,0.0,1.0,1.0
21,e895,"V002_37, V002_37_dep",0.0,0.0,5.0,5.0
21,e896,"V002_37, V002_38",0.0,0.0,6.0,6.0
21,e897,"V003_36_dep, V007_80_arr",0.0,0.0,5.0,5.0
21,e898,"V003_36_arr, V003_36",0.0,0.0,2.0,2.0
21,e899,"V003_37, V003_37_dep",0.0,0.0,1.0,1.0
21,e900,"V003_37, V003_38",0.0,0.0,7.0,6.0
21,e901,"V005_36_dep, V003_60_arr",0.0,0.0,4.0,4.0
21,e902,"V005_36_dep, V004_64_arr",0.0,0.0,5.0,5.0
21,e903,"V005_36_arr, V005_36",0.0,0.0,3.0,3.0
21,e904,"V005_37, V005_37_dep",0.0,0.0,2.0,2.0
21,e905,"V005_37, V005_38",0.0,0.0,6.0,6.0
21,e906,"V006_36_arr, V006_36",0.0,0.0,1.0,1.0
21,e907,"V006_37, V006_37_dep",0.0,0.0,4.0,4.0
21,e908,"V006_37, V006_38",0.0,0.0,8.0,8.0
21,e909,"V007_36_dep, V002_74_arr",0.0,0.0,3.0,3.0
21,e910,"V007_36_arr, V007_36",0.0,0.0,1.0,1.0
21,e911,"V007_37, V007_37_dep",0.0,0.0,2.0,2.0
21,e912,"V007_37, V007_38",0.0,0.0,7.0,7.0
21,e913,"V004_37_dep, V002_46_arr",0.0,0.0,2.0,2.0
21,e914,"V004_37_arr, V004_37",0.0,0.0,1.0,1.0
21,e915,"V004_38, V004_38_dep",0.0,0.0,5.0,5.0
21,e916,"V004_38, V004_39",0.0,0.0,7.0,6.0
21,e917,"V002_37_dep, V006_61_arr",0.0,0.0,3.0,3.0
21,e918,"V002_37_dep, V007_75_arr",0.0,0.0,3.0,3.0
21,e919,"V002_37_arr, V002_37",0.0,0.0,1.0,1.0
21,e920,"V002_38, V002_38_dep",0.0,0.0,5.0,5.0
21,e921,"V002_38, V002_39",0.0,0.0,6.0,6.0
21,e922,"V003_37_dep, V007_81_arr",0.0,0.0,5.0,5.0
21,e923,"V003_37_arr, V003_37",0.0,0.0,2.0,2.0
21,e924,"V003_38, V003_38_dep",0.0,0.0,1.0,1.0
21,e925,"V003_38, V003_39",0.0,0.0,7.0,6.0
21,e926,"V005_37_dep, V003_61_arr",0.0,0.0,4.0,4.0
21,e927,"V005_37_dep, V004_65_arr",0.0,0.0,5.0,5.0
21,e928,"V005_37_arr, V005_37",0.0,0.0,3.0,3.0
21,e929,"V005_38, V005_38_dep",0.0,0.0,2.0,2.0
21,e930,"V005_38, V005_39",0.0,0.0,6.0,6.0
21,e931,"V006_37_arr, V006_37",0.0,0.0,1.0,1.0
21,e932,"V006_38, V006_38_dep",0.0,0.0,4.0,4.0
21,e933,"V006_38, V006_39",0.0,0.0,8.0,8.0
21,e934,"V007_37_dep, V002_75_arr",0.0,0.0,3.0,3.0
21,e935,"V007_37_arr, V007_37",0.0,0.0,1.0,1.0
21,e936,"V007_38, V007_38_dep",0.0,0.0,2.0,2.0
21,e937,"V007_38, V007_39",0.0,0.0,7.0,7.0
21,e938,"V004_38_dep, V002_47_arr",0.0,0.0,2.0,2.0
21,e939,"V004_38_arr, V004_38",0.0,0.0,1.0,1.0
21,e940,"V004_39, V004_39_dep",0.0,0.0,5.0,5.0
21,e941,"V004_39, V004_40",0.0,0.0,7.0,6.0
21,e942,"V002_38_dep, V006_62_arr",0.0,0.0,3.0,3.0
21,e943,"V002_38_dep, V007_76_arr",0.0,0.0,3.0,3.0
21,e944,"V002_38_arr, V002_38",0.0,0.0,1.0,1.0
21,e945,"V002_39, V002_39_dep",0.0,0.0,5.0,5.0
21,e946,"V002_39, V002_40",0.0,0.0,6.0,6.0
21,e947,"V003_38_dep, V007_82_arr",0.0,0.0,5.0,5.0
21,e948,"V003_38_arr, V003_38",0.0,0.0,2.0,2.0
21,e949,"V003_39, V003_39_dep",0.790427966570213,0.790427966570213,1.0,0.0
21,e950,"V003_39, V003_40",0.0,0.0,7.0,7.0
21,e951,"V005_38_dep, V003_62_arr",0.0,0.0,4.0,4.0
21,e952,"V005_38_dep, V004_66_arr",0.0,0.0,5.0,5.0
21,e953,"V005_38_arr, V005_38",0.0,0.0,3.0,3.0
21,e954,"V005_39, V005_39_dep",0.0,0.0,2.0,2.0
21,e955,"V005_39, V005_40",0.0,0.0,6.0,6.0
21,e956,"V006_38_arr, V006_38",0.0,0.0,1.0,1.0
21,e957,"V006_39, V006_39_dep",0.0,0.0,4.0,4.0
21,e958,"V006_39, V006_40",0.0,0.0,8.0,8.0
21,e959,"V007_38_dep, V002_76_arr",0.0,0.0,3.0,3.0
21,e960,"V007_38_arr, V007_38",0.0,0.0,1.0,1.0
21,e961,"V007_39, V007_39_dep",0.0,0.0,2.0,2.0
21,e962,"V007_39, V007_40",0.0,0.0,7.0,7.0
21,e963,"V004_39_dep, V002_48_arr",0.0,0.0,2.0,2.0
21,e964,"V004_39_arr, V004_39",0.0,0.0,1.0,1.0
21,e965,"V004_40, V004_40_dep",0.0,0.0,5.0,5.0
21,e966,"V004_40, V004_41",0.0,0.0,7.0,6.0
21,e967,"V002_39_dep, V006_63_arr",0.0,0.0,3.0,3.0
21,e968,"V002_39_dep, V007_77_arr",0.0,0.0,3.0,3.0
21,e969,"V002_39_arr, V002_39",0.0,0.0,1.0,1.0
21,e970,"V002_40, V002_40_dep",0.0,0.0,5.0,5.0
21,e971,"V002_40, V002_41",0.0,0.0,6.0,6.0
21,e972,"V003_39_dep, V007_83_arr",0.0,0.0,5.0,4.0
21,e973,"V003_39_arr, V003_39",0.0,0.0,2.0,2.0
21,e974,"V003_40, V003_40_dep",0.0,0.0,1.0,1.0
21,e975,"V003_40, V003_41",0.0,0.0,7.0,7.0
21,e976,"V005_39_dep, V003_63_arr",0.0,0.0,4.0,4.0
21,e977,"V005_39_dep, V004_67_arr",0.0,0.0,5.0,5.0
21,e978,"V005_39_arr, V005_39",0.0,0.0,3.0,3.0
21,e979,"V005_40, V005_40_dep",0.0,0.0,2.0,2.0
21,e980,"V005_40, V005_41",0.0,0.0,6.0,6.0
21,e981,"V006_39_arr, V006_39",0.0,0.0,1.0,1.0
21,e982,"V006_40, V006_40_dep",0.0,0.0,4.0,4.0
21,e983,"V006_40, V006_41",0.0,0.0,8.0,8.0
21,e984,"V007_39_dep, V002_77_arr",0.0,0.0,3.0,3.0
21,e985,"V007_39_arr, V007_39",0.0,0.0,1.0,1.0
21,e986,"V007_40, V007_40_dep",0.0,0.0,2.0,2.0
21,e987,"V007_40, V007_41",0.0,0.0,7.0,7.0
21,e988,"V004_40_dep, V002_49_arr",0.0,0.0,2.0,2.0
21,e989,"V004_40_arr, V004_40",0.0,0.0,1.0,1.0
21,e990,"V004_41, V004_41_dep",0.0,0.0,5.0,5.0
21,e991,"V004_41, V004_42",0.0,0.0,7.0,6.0
21,e992,"V002_40_dep, V006_64_arr",0.0,0.0,3.0,3.0
21,e993,"V002_40_dep, V007_78_arr",0.0,0.0,3.0,3.0
21,e994,"V002_40_arr, V002_40",0.0,0.0,1.0,1.0
21,e995,"V002_41, V002_41_dep",0.0,0.0,5.0,5.0
21,e996,"V002_41, V002_42",0.0,0.0,6.0,6.0
21,e997,"V003_40_dep, V007_84_arr",0.0,0.0,5.0,5.0
21,e998,"V003_40_arr, V003_40",0.0,0.0,2.0,2.0
21,e999,"V003_41, V003_41_dep",0.0,0.0,1.0,1.0
21,e1000,"V003_41, V003_42",0.0,0.0,7.0,7.0
21,e1001,"V005_40_dep, V003_64_arr",0.0,0.0,4.0,4.0
21,e1002,"V005_40_dep, V004_68_arr",0.0,0.0,5.0,5.0
21,e1003,"V005_40_arr, V005_40",0.0,0.0,3.0,3.0
21,e1004,"V005_41, V005_41_dep",0.0,0.0,2.0,2.0
21,e1005,"V005_41, V005_42",0.0,0.0,6.0,6.0
21,e1006,"V006_40_arr, V006_40",0.0,0.0,1.0,1.0
21,e1007,"V006_41, V006_41_dep",0.0,0.0,4.0,4.0
21,e1008,"V006_41, V006_42",0.0,0.0,8.0,8.0
21,e1009,"V007_40_dep, V002_78_arr",0.0,0.0,3.0,3.0
21,e1010,"V007_40_arr, V007_40",0.0,0.0,1.0,1.0
21,e1011,"V007_41, V007_41_dep",0.0,0.0,2.0,2.0
21,e1012,"V007_41, V007_42",0.0,0.0,7.0,7.0
21,e1013,"V004_41_dep, V002_50_arr",0.0,0.0,2.0,2.0
21,e1014,"V004_41_arr, V004_41",0.0,0.0,1.0,1.0
21,e1015,"V004_42, V004_42_dep",0.0,0.0,5.0,5.0
21,e1016,"V004_42, V004_43",0.0,0.0,7.0,6.0
21,e1017,"V002_41_dep, V006_65_arr",0.0,0.0,3.0,3.0
21,e1018,"V002_41_dep, V007_79_arr",0.0,0.0,3.0,3.0
21,e1019,"V002_41_arr, V002_41",0.0,0.0,1.0,1.0
21,e1020,"V002_42, V002_42_dep",0.0,0.0,5.0,5.0
21,e1021,"V002_42, V002_43",0.0,0.0,6.0,6.0
21,e1022,"V003_41_dep, V007_85_arr",0.0,0.0,5.0,5.0
21,e1023,"V003_41_arr, V003_41",0.0,0.0,2.0,2.0
21,e1024,"V003_42, V003_42_dep",0.0,0.0,1.0,1.0
21,e1025,"V003_42, V003_43",0.0,0.0,7.0,7.0
21,e1026,"V005_41_dep, V003_65_arr",0.0,0.0,4.0,4.0
21,e1027,"V005_41_dep, V004_69_arr",0.0,0.0,5.0,5.0
21,e1028,"V005_41_arr, V005_41",0.0,0.0,3.0,3.0
21,e1029,"V005_42, V005_42_dep",0.0,0.0,2.0,2.0
21,e1030,"V005_42, V005_43",0.0,0.0,6.0,6.0
21,e1031,"V006_41_arr, V006_41",0.0,0.0,1.0,1.0
21,e1032,"V006_42, V006_42_dep",0.0,0.0,4.0,4.0
21,e1033,"V006_42, V006_43",0.0,0.0,8.0,8.0
21,e1034,"V007_41_dep, V002_79_arr",0.0,0.0,3.0,3.0
21,e1035,"V007_41_arr, V007_41",0.0,0.0,1.0,1.0
21,e1036,"V007_42, V007_42_dep",0.0,0.0,2.0,2.0
21,e1037,"V007_42, V007_43",0.0,0.0,7.0,7.0
21,e1038,"V004_42_dep, V002_51_arr",0.0,0.0,2.0,2.0
21,e1039,"V004_42_arr, V004_42",0.0,0.0,1.0,1.0
21,e1040,"V004_43, V004_43_dep",0.0,0.0,5.0,5.0
21,e1041,"V004_43, V004_44",0.0,0.0,7.0,6.0
21,e1042,"V002_42_dep, V006_66_arr",0.0,0.0,3.0,3.0
21,e1043,"V002_42_dep, V007_80_arr",0.0,0.0,3.0,3.0
21,e1044,"V002_42_arr, V002_42",0.0,0.0,1.0,1.0
21,e1045,"V002_43, V002_43_dep",0.0,0.0,5.0,5.0
21,e1046,"V002_43, V002_44",0.0,0.0,6.0,6.0
21,e1047,"V003_42_dep, V007_86_arr",0.0,0.0,5.0,5.0
21,e1048,"V003_42_arr, V003_42",0.0,0.0,2.0,2.0
21,e1049,"V003_43, V003_43_dep",0.0,0.0,1.0,1.0
21,e1050,"V003_43, V003_44",0.0,0.0,7.0,7.0
21,e1051,"V005_42_dep, V003_66_arr",0.0,0.0,4.0,4.0
21,e1052,"V005_42_dep, V004_70_arr",0.0,0.0,5.0,5.0
21,e1053,"V005_42_arr, V005_42",0.0,0.0,3.0,3.0
21,e1054,"V005_43, V005_43_dep",0.0,0.0,2.0,2.0
21,e1055,"V005_43, V005_44",0.0,0.0,6.0,6.0
21,e1056,"V006_42_arr, V006_42",0.0,0.0,1.0,1.0
21,e1057,"V006_43, V006_43_dep",0.0,0.0,4.0,4.0
21,e1058,"V006_43, V006_44",0.0,0.0,8.0,8.0
21,e1059,"V007_42_dep, V002_80_arr",0.0,0.0,3.0,3.0
21,e1060,"V007_42_arr, V007_42",0.0,0.0,1.0,1.0
21,e1061,"V007_43, V007_43_dep",0.0,0.0,2.0,2.0
21,e1062,"V007_43, V007_44",0.0,0.0,7.0,7.0
21,e1063,"V004_43_dep, V002_52_arr",0.0,0.0,2.0,2.0
21,e1064,"V004_43_arr, V004_43",0.0,0.0,1.0,1.0
21,e1065,"V004_44, V004_44_dep",0.0,0.0,5.0,5.0
21,e1066,"V004_44, V004_45",0.0,0.0,7.0,6.0
21,e1067,"V002_43_dep, V006_67_arr",0.0,0.0,3.0,3.0
21,e1068,"V002_43_dep, V007_81_arr",0.0,0.0,3.0,3.0
21,e1069,"V002_43_arr, V002_43",0.0,0.0,1.0,1.0
21,e1070,"V002_44, V002_44_dep",0.0,0.0,5.0,5.0
21,e1071,"V002_44, V002_45",0.0,0.0,6.0,6.0
21,e1072,"V003_43_dep, V007_87_arr",0.0,0.0,5.0,5.0
21,e1073,"V003_43_arr, V003_43",0.0,0.0,2.0,2.0
21,e1074,"V003_44, V003_44_dep",0.0,0.0,1.0,1.0
21,e1075,"V003_44, V003_45",0.0,0.0,7.0,7.0
21,e1076,"V005_43_dep, V003_67_arr",0.0,0.0,4.0,4.0
21,e1077,"V005_43_dep, V004_71_arr",0.0,0.0,5.0,5.0
21,e1078,"V005_43_arr, V005_43",0.0,0.0,3.0,3.0
21,e1079,"V005_44, V005_44_dep",0.0,0.0,2.0,2.0
21,e1080,"V005_44, V005_45",0.0,0.0,6.0,6.0
21,e1081,"V006_43_arr, V006_43",0.0,0.0,1.0,1.0
21,e1082,"V006_44, V006_44_dep",0.0,0.0,4.0,4.0
21,e1083,"V006_44, V006_45",0.0,0.0,8.0,8.0
21,e1084,"V007_43_dep, V002_81_arr",0.0,0.0,3.0,3.0
21,e1085,"V007_43_arr, V007_43",0.0,0.0,1.0,1.0
21,e1086,"V007_44, V007_44_dep",0.0,0.0,2.0,2.0
21,e1087,"V007_44, V007_45",0.0,0.0,7.0,7.0
21,e1088,"V004_44_dep, V002_53_arr",0.0,0.0,2.0,2.0
21,e1089,"V004_44_arr, V004_44",0.0,0.0,1.0,1.0
21,e1090,"V004_45, V004_45_dep",0.0,0.0,5.0,5.0
21,e1091,"V004_45, V004_46",0.0,0.0,7.0,6.0
21,e1092,"V002_44_dep, V006_68_arr",0.0,0.0,3.0,3.0
21,e1093,"V002_44_dep, V007_82_arr",0.0,0.0,3.0,3.0
21,e1094,"V002_44_arr, V002_44",6.75285729710184,6.75285729710184,1.0,1.0
21,e1095,"V002_45, V002_45_dep",0.0,0.0,5.0,5.0
21,e1096,"V002_45, V002_46",0.0,0.0,6.0,6.0
21,e1097,"V003_44_dep, V007_88_arr",0.0,0.0,5.0,5.0
21,e1098,"V003_44_arr, V003_44",0.0,0.0,2.0,2.0
21,e1099,"V003_45, V003_45_dep",0.0,0.0,1.0,1.0
21,e1100,"V003_45, V003_46",0.0,0.0,7.0,7.0
21,e1101,"V005_44_dep, V003_68_arr",0.0,0.0,4.0,4.0
21,e1102,"V005_44_dep, V004_72_arr",0.0,0.0,5.0,5.0
21,e1103,"V005_44_arr, V005_44",0.0,0.0,3.0,3.0
21,e1104,"V005_45, V005_45_dep",0.0,0.0,2.0,2.0
21,e1105,"V005_45, V005_46",0.0,0.0,6.0,6.0
21,e1106,"V006_44_arr, V006_44",0.0,0.0,1.0,1.0
21,e1107,"V006_45, V006_45_dep",0.0,0.0,4.0,4.0
21,e1108,"V006_45, V006_46",0.0,0.0,8.0,8.0
21,e1109,"V007_44_dep, V002_82_arr",0.0,0.0,3.0,3.0
21,e1110,"V007_44_arr, V007_44",0.0,0.0,1.0,1.0
21,e1111,"V007_45, V007_45_dep",0.0,0.0,2.0,2.0
21,e1112,"V007_45, V007_46",0.0,0.0,7.0,7.0
21,e1113,"V004_45_dep, V002_54_arr",0.0,0.0,2.0,2.0
21,e1114,"V004_45_arr, V004_45",0.0,0.0,1.0,1.0
21,e1115,"V004_46, V004_46_dep",0.0,0.0,5.0,5.0
21,e1116,"V004_46, V004_47",0.0,0.0,7.0,6.0
21,e1117,"V002_45_dep, V006_69_arr",0.0,0.0,3.0,3.0
21,e1118,"V002_45_dep, V007_83_arr",0.0,0.0,3.0,3.0
21,e1119,"V002_45_arr, V002_45",2.5204357548588847,2.5204357548588847,1.0,1.0
21,e1120,"V002_46, V002_46_dep",0.0,0.0,5.0,5.0
21,e1121,"V002_46, V002_47",0.0,0.0,6.0,6.0
21,e1122,"V003_45_dep, V007_89_arr",0.0,0.0,5.0,5.0
21,e1123,"V003_45_arr, V003_45",0.0,0.0,2.0,2.0
21,e1124,"V003_46, V003_46_dep",0.0,0.0,1.0,1.0
21,e1125,"V003_46, V003_47",0.0,0.0,7.0,7.0
21,e1126,"V005_45_dep, V003_69_arr",0.0,0.0,4.0,4.0
21,e1127,"V005_45_dep, V004_73_arr",0.0,0.0,5.0,5.0
21,e1128,"V005_45_arr, V005_45",0.0,0.0,3.0,3.0
21,e1129,"V005_46, V005_46_dep",0.0,0.0,2.0,2.0
21,e1130,"V005_46, V005_47",0.0,0.0,6.0,6.0
21,e1131,"V006_45_arr, V006_45",0.0,0.0,1.0,1.0
21,e1132,"V006_46, V006_46_dep",0.0,0.0,4.0,4.0
21,e1133,"V006_46, V006_47",0.0,0.0,8.0,8.0
21,e1134,"V007_45_dep, V002_83_arr",0.0,0.0,3.0,3.0
21,e1135,"V007_45_arr, V007_45",0.0,0.0,1.0,1.0
21,e1136,"V007_46, V007_46_dep",0.0,0.0,2.0,2.0
21,e1137,"V007_46, V007_47",0.0,0.0,7.0,7.0
21,e1138,"V004_46_dep, V002_55_arr",0.0,0.0,2.0,2.0
21,e1139,"V004_46_arr, V004_46",0.0,0.0,1.0,1.0
21,e1140,"V004_47, V004_47_dep",0.0,0.0,5.0,5.0
21,e1141,"V004_47, V004_48",0.0,0.0,7.0,6.0
21,e1142,"V002_46_dep, V006_70_arr",0.0,0.0,3.0,3.0
21,e1143,"V002_46_dep, V007_84_arr",0.0,0.0,3.0,3.0
21,e1144,"V002_46_arr, V002_46",0.0,0.0,1.0,1.0
21,e1145,"V002_47, V002_47_dep",0.0,0.0,5.0,5.0
21,e1146,"V002_47, V002_48",0.0,0.0,6.0,6.0
21,e1147,"V003_46_dep, V007_90_arr",0.0,0.0,5.0,5.0
21,e1148,"V003_46_arr, V003_46",0.0,0.0,2.0,2.0
21,e1149,"V003_47, V003_47_dep",0.0,0.0,1.0,1.0
21,e1150,"V003_47, V003_48",0.0,0.0,7.0,7.0
21,e1151,"V005_46_dep, V003_70_arr",0.0,0.0,4.0,4.0
21,e1152,"V005_46_dep, V004_74_arr",0.0,0.0,5.0,5.0
21,e1153,"V005_46_arr, V005_46",0.0,0.0,3.0,3.0
21,e1154,"V005_47, V005_47_dep",0.0,0.0,2.0,2.0
21,e1155,"V005_47, V005_48",0.0,0.0,6.0,6.0
21,e1156,"V006_46_arr, V006_46",0.0,0.0,1.0,1.0
21,e1157,"V006_47, V006_47_dep",0.0,0.0,4.0,4.0
21,e1158,"V006_47, V006_48",0.0,0.0,8.0,8.0
21,e1159,"V007_46_dep, V002_84_arr",0.0,0.0,3.0,3.0
21,e1160,"V007_46_arr, V007_46",0.0,0.0,1.0,1.0
21,e1161,"V007_47, V007_47_dep",0.0,0.0,2.0,2.0
21,e1162,"V007_47, V007_48",0.0,0.0,7.0,7.0
21,e1163,"V004_47_dep, V002_56_arr",0.0,0.0,2.0,2.0
21,e1164,"V004_47_arr, V004_47",0.0,0.0,1.0,1.0
21,e1165,"V004_48, V004_48_dep",0.0,0.0,5.0,5.0
21,e1166,"V004_48, V004_49",0.0,0.0,7.0,6.0
21,e1167,"V002_47_dep, V006_71_arr",0.0,0.0,3.0,3.0
21,e1168,"V002_47_dep, V007_85_arr",0.0,0.0,3.0,3.0
21,e1169,"V002_47_arr, V002_47",0.0,0.0,1.0,1.0
21,e1170,"V002_48, V002_48_dep",0.0,0.0,5.0,5.0
21,e1171,"V002_48, V002_49",0.0,0.0,6.0,6.0
21,e1172,"V003_47_dep, V007_91_arr",0.0,0.0,5.0,5.0
21,e1173,"V003_47_arr, V003_47",0.0,0.0,2.0,2.0
21,e1174,"V003_48, V003_48_dep",0.0,0.0,1.0,1.0
21,e1175,"V003_48, V003_49",0.0,0.0,7.0,7.0
21,e1176,"V005_47_dep, V003_71_arr",0.0,0.0,4.0,4.0
21,e1177,"V005_47_dep, V004_75_arr",0.0,0.0,5.0,5.0
21,e1178,"V005_47_arr, V005_47",0.0,0.0,3.0,3.0
21,e1179,"V005_48, V005_48_dep",0.0,0.0,2.0,2.0
21,e1180,"V005_48, V005_49",0.0,0.0,6.0,6.0
21,e1181,"V006_47_arr, V006_47",0.0,0.0,1.0,1.0
21,e1182,"V006_48, V006_48_dep",0.0,0.0,4.0,4.0
21,e1183,"V006_48, V006_49",0.0,0.0,8.0,8.0
21,e1184,"V007_47_dep, V002_85_arr",0.0,0.0,3.0,3.0
