Auction Time,Edge Label,Good,Fisher Prices,New Prices,Capacity,End Capacity
1,e403,"V003_22_dep, V006_44_arr",0.0,0.0,4.0,4.0
1,e404,"V003_22_arr, V003_22",0.0,0.0,2.0,2.0
1,e405,"V003_23, V003_23_dep",0.0,0.0,1.0,1.0
1,e406,"V003_23, V003_24",0.0,0.0,7.0,6.0
1,e407,"V001_23_dep, V002_28_arr",0.0,0.0,3.0,3.0
1,e408,"V001_23_arr, V001_23",0.0,0.0,2.0,2.0
1,e409,"V001_24, V001_24_dep",0.0,0.0,1.0,1.0
1,e410,"V001_24, V001_25",0.0,0.0,7.0,7.0
1,e411,"V007_23_dep, V002_61_arr",0.0,0.0,3.0,3.0
1,e412,"V007_23_arr, V007_23",0.0,0.0,1.0,1.0
1,e413,"V007_24, V007_24_dep",0.0,0.0,2.0,2.0
1,e414,"V007_24, V007_25",0.0,0.0,7.0,7.0
1,e415,"V002_23_arr, V002_23",0.0,0.0,1.0,1.0
1,e416,"V002_24, V002_24_dep",0.0,0.0,5.0,5.0
1,e417,"V002_24, V002_25",0.0,0.0,8.0,7.0
1,e418,"V006_23_arr, V006_23",0.0,0.0,1.0,1.0
1,e419,"V006_24, V006_24_dep",0.0,0.0,4.0,4.0
1,e420,"V006_24, V006_25",0.0,0.0,8.0,8.0
1,e421,"V003_23_dep, V006_45_arr",0.0,0.0,4.0,4.0
1,e422,"V003_23_arr, V003_23",0.0,0.0,2.0,2.0
1,e423,"V003_24, V003_24_dep",0.0,0.0,1.0,1.0
1,e424,"V003_24, V003_25",0.0,0.0,7.0,6.0
1,e425,"V001_24_dep, V002_29_arr",0.0,0.0,3.0,3.0
1,e426,"V001_24_arr, V001_24",0.0,0.0,2.0,2.0
1,e427,"V001_25, V001_25_dep",0.0,0.0,1.0,1.0
1,e428,"V001_25, V001_26",0.0,0.0,7.0,7.0
1,e429,"V007_24_dep, V002_62_arr",0.0,0.0,3.0,3.0
1,e430,"V007_24_arr, V007_24",0.0,0.0,1.0,1.0
1,e431,"V007_25, V007_25_dep",0.0,0.0,2.0,2.0
1,e432,"V007_25, V007_26",0.0,0.0,7.0,7.0
1,e433,"V002_24_arr, V002_24",0.0,0.0,1.0,1.0
1,e434,"V002_25, V002_25_dep",0.0,0.0,5.0,5.0
1,e435,"V002_25, V002_26",0.0,0.0,8.0,7.0
1,e436,"V006_24_arr, V006_24",0.0,0.0,1.0,1.0
1,e437,"V006_25, V006_25_dep",0.0,0.0,4.0,4.0
1,e438,"V006_25, V006_26",0.0,0.0,8.0,8.0
1,e439,"V003_24_dep, V006_46_arr",0.0,0.0,4.0,4.0
1,e440,"V003_24_arr, V003_24",0.0,0.0,2.0,2.0
1,e441,"V003_25, V003_25_dep",0.0,0.0,1.0,1.0
1,e442,"V003_25, V003_26",0.0,0.0,7.0,6.0
1,e443,"V001_25_dep, V002_30_arr",0.0,0.0,3.0,3.0
1,e444,"V001_25_arr, V001_25",0.0,0.0,2.0,2.0
1,e445,"V001_26, V001_26_dep",0.0,0.0,1.0,1.0
1,e446,"V001_26, V001_27",0.0,0.0,7.0,7.0
1,e447,"V007_25_dep, V002_63_arr",0.0,0.0,3.0,3.0
1,e448,"V007_25_arr, V007_25",0.0,0.0,1.0,1.0
1,e449,"V007_26, V007_26_dep",0.0,0.0,2.0,2.0
1,e450,"V007_26, V007_27",0.0,0.0,7.0,7.0
1,e451,"V002_25_arr, V002_25",0.0,0.0,1.0,1.0
1,e452,"V002_26, V002_26_dep",0.0,0.0,5.0,5.0
1,e453,"V002_26, V002_27",0.0,0.0,8.0,7.0
1,e454,"V006_25_arr, V006_25",0.0,0.0,1.0,1.0
1,e455,"V006_26, V006_26_dep",0.0,0.0,4.0,4.0
1,e456,"V006_26, V006_27",0.0,0.0,8.0,8.0
1,e457,"V003_25_dep, V006_47_arr",0.0,0.0,4.0,4.0
1,e458,"V003_25_arr, V003_25",0.0,0.0,2.0,2.0
1,e459,"V003_26, V003_26_dep",0.0,0.0,1.0,1.0
1,e460,"V003_26, V003_27",0.0,0.0,7.0,6.0
1,e461,"V001_26_dep, V002_31_arr",0.0,0.0,3.0,3.0
1,e462,"V001_26_arr, V001_26",0.0,0.0,2.0,2.0
1,e463,"V001_27, V001_27_dep",0.0,0.0,1.0,1.0
1,e464,"V001_27, V001_28",0.0,0.0,7.0,7.0
1,e465,"V007_26_dep, V002_64_arr",0.0,0.0,3.0,3.0
1,e466,"V007_26_arr, V007_26",0.0,0.0,1.0,1.0
1,e467,"V007_27, V007_27_dep",0.0,0.0,2.0,2.0
1,e468,"V007_27, V007_28",0.0,0.0,7.0,7.0
1,e469,"V002_26_arr, V002_26",0.0,0.0,1.0,1.0
1,e470,"V002_27, V002_27_dep",0.0,0.0,5.0,5.0
1,e471,"V002_27, V002_28",0.0,0.0,8.0,7.0
1,e472,"V006_26_arr, V006_26",0.0,0.0,1.0,1.0
1,e473,"V006_27, V006_27_dep",0.0,0.0,4.0,4.0
1,e474,"V006_27, V006_28",0.0,0.0,8.0,8.0
1,e475,"V003_26_dep, V006_48_arr",0.0,0.0,4.0,4.0
1,e476,"V003_26_arr, V003_26",0.0,0.0,2.0,2.0
1,e477,"V003_27, V003_27_dep",0.0,0.0,1.0,1.0
1,e478,"V003_27, V003_28",0.0,0.0,7.0,6.0
1,e479,"V001_27_dep, V002_32_arr",0.0,0.0,3.0,3.0
1,e480,"V001_27_arr, V001_27",0.0,0.0,2.0,2.0
1,e481,"V001_28, V001_28_dep",0.0,0.0,1.0,1.0
1,e482,"V001_28, V001_29",0.0,0.0,7.0,7.0
1,e483,"V007_27_dep, V002_65_arr",0.0,0.0,3.0,3.0
1,e484,"V007_27_arr, V007_27",0.0,0.0,1.0,1.0
1,e485,"V007_28, V007_28_dep",0.0,0.0,2.0,2.0
1,e486,"V007_28, V007_29",0.0,0.0,7.0,7.0
1,e487,"V002_27_arr, V002_27",0.0,0.0,1.0,1.0
1,e488,"V002_28, V002_28_dep",0.0,0.0,5.0,5.0
1,e489,"V002_28, V002_29",0.0,0.0,8.0,7.0
1,e490,"V006_27_arr, V006_27",0.0,0.0,1.0,1.0
1,e491,"V006_28, V006_28_dep",0.0,0.0,4.0,4.0
1,e492,"V006_28, V006_29",0.0,0.0,8.0,8.0
1,e493,"V003_27_dep, V006_49_arr",0.0,0.0,4.0,4.0
1,e494,"V003_27_arr, V003_27",0.0,0.0,2.0,2.0
1,e495,"V003_28, V003_28_dep",0.0,0.0,1.0,1.0
1,e496,"V003_28, V003_29",0.0,0.0,7.0,6.0
1,e497,"V001_28_dep, V002_33_arr",0.0,0.0,3.0,3.0
1,e498,"V001_28_arr, V001_28",0.0,0.0,2.0,2.0
1,e499,"V001_29, V001_29_dep",0.0,0.0,1.0,1.0
1,e500,"V001_29, V001_30",0.0,0.0,7.0,7.0
1,e501,"V007_28_dep, V002_66_arr",0.0,0.0,3.0,3.0
1,e502,"V007_28_arr, V007_28",0.0,0.0,1.0,1.0
1,e503,"V007_29, V007_29_dep",0.0,0.0,2.0,2.0
1,e504,"V007_29, V007_30",0.0,0.0,7.0,7.0
1,e505,"V002_28_arr, V002_28",0.0,0.0,1.0,1.0
1,e506,"V002_29, V002_29_dep",0.0,0.0,5.0,5.0
1,e507,"V002_29, V002_30",0.0,0.0,8.0,7.0
1,e508,"V006_28_arr, V006_28",0.0,0.0,1.0,1.0
1,e509,"V006_29, V006_29_dep",0.0,0.0,4.0,4.0
1,e510,"V006_29, V006_30",0.0,0.0,8.0,8.0
1,e511,"V003_28_dep, V006_50_arr",0.0,0.0,4.0,4.0
1,e512,"V003_28_arr, V003_28",0.0,0.0,2.0,2.0
1,e513,"V003_29, V003_29_dep",0.0,0.0,1.0,1.0
1,e514,"V003_29, V003_30",0.0,0.0,7.0,6.0
1,e515,"V001_29_dep, V002_34_arr",0.0,0.0,3.0,3.0
1,e516,"V001_29_arr, V001_29",0.0,0.0,2.0,2.0
1,e517,"V001_30, V001_30_dep",0.0,0.0,1.0,1.0
1,e518,"V001_30, V001_31",0.0,0.0,7.0,7.0
1,e519,"V007_29_dep, V002_67_arr",0.0,0.0,3.0,3.0
1,e520,"V007_29_arr, V007_29",0.0,0.0,1.0,1.0
1,e521,"V007_30, V007_30_dep",0.0,0.0,2.0,2.0
1,e522,"V007_30, V007_31",0.0,0.0,7.0,7.0
1,e523,"V002_29_arr, V002_29",0.0,0.0,1.0,1.0
1,e524,"V002_30, V002_30_dep",0.0,0.0,5.0,5.0
1,e525,"V002_30, V002_31",0.0,0.0,8.0,7.0
1,e526,"V006_29_arr, V006_29",0.0,0.0,1.0,1.0
1,e527,"V006_30, V006_30_dep",0.0,0.0,4.0,4.0
1,e528,"V006_30, V006_31",0.0,0.0,8.0,8.0
1,e529,"V003_29_dep, V006_51_arr",0.0,0.0,4.0,4.0
1,e530,"V003_29_arr, V003_29",0.0,0.0,2.0,2.0
1,e531,"V003_30, V003_30_dep",0.0,0.0,1.0,1.0
1,e532,"V003_30, V003_31",0.0,0.0,7.0,6.0
1,e533,"V001_30_dep, V002_35_arr",0.0,0.0,3.0,3.0
1,e534,"V001_30_arr, V001_30",0.0,0.0,2.0,2.0
1,e535,"V001_31, V001_31_dep",0.0,0.0,1.0,1.0
1,e536,"V001_31, V001_32",0.0,0.0,7.0,7.0
1,e537,"V007_30_dep, V002_68_arr",0.0,0.0,3.0,3.0
1,e538,"V007_30_arr, V007_30",0.0,0.0,1.0,1.0
1,e539,"V007_31, V007_31_dep",0.0,0.0,2.0,2.0
1,e540,"V007_31, V007_32",0.0,0.0,7.0,7.0
1,e541,"V002_30_arr, V002_30",0.0,0.0,1.0,1.0
1,e542,"V002_31, V002_31_dep",0.0,0.0,5.0,5.0
1,e543,"V002_31, V002_32",0.0,0.0,8.0,7.0
1,e544,"V006_30_arr, V006_30",0.0,0.0,1.0,1.0
1,e545,"V006_31, V006_31_dep",0.0,0.0,4.0,4.0
1,e546,"V006_31, V006_32",0.0,0.0,8.0,8.0
1,e547,"V003_30_dep, V006_52_arr",0.0,0.0,4.0,4.0
1,e548,"V003_30_arr, V003_30",0.0,0.0,2.0,2.0
1,e549,"V003_31, V003_31_dep",0.0,0.0,1.0,1.0
1,e550,"V003_31, V003_32",0.0,0.0,7.0,6.0
1,e551,"V001_31_dep, V002_36_arr",0.0,0.0,3.0,3.0
1,e552,"V001_31_arr, V001_31",0.0,0.0,2.0,2.0
1,e553,"V001_32, V001_32_dep",0.0,0.0,1.0,1.0
1,e554,"V001_32, V001_33",0.0,0.0,7.0,7.0
1,e555,"V007_31_dep, V002_69_arr",0.0,0.0,3.0,3.0
1,e556,"V007_31_arr, V007_31",0.0,0.0,1.0,1.0
1,e557,"V007_32, V007_32_dep",0.0,0.0,2.0,2.0
1,e558,"V007_32, V007_33",0.0,0.0,7.0,7.0
1,e559,"V002_31_arr, V002_31",0.0,0.0,1.0,1.0
1,e560,"V002_32, V002_32_dep",0.0,0.0,5.0,5.0
1,e561,"V002_32, V002_33",0.0,0.0,8.0,7.0
1,e562,"V006_31_arr, V006_31",0.0,0.0,1.0,1.0
1,e563,"V006_32, V006_32_dep",0.0,0.0,4.0,4.0
1,e564,"V006_32, V006_33",0.0,0.0,8.0,8.0
1,e565,"V003_31_dep, V006_53_arr",0.0,0.0,4.0,4.0
1,e566,"V003_31_arr, V003_31",0.0,0.0,2.0,2.0
1,e567,"V003_32, V003_32_dep",0.0,0.0,1.0,1.0
1,e568,"V003_32, V003_33",0.0,0.0,7.0,6.0
1,e569,"V001_32_dep, V002_37_arr",0.0,0.0,3.0,3.0
1,e570,"V001_32_arr, V001_32",0.0,0.0,2.0,2.0
1,e571,"V001_33, V001_33_dep",0.0,0.0,1.0,1.0
1,e572,"V001_33, V001_34",0.0,0.0,7.0,7.0
1,e573,"V007_32_dep, V002_70_arr",0.0,0.0,3.0,3.0
1,e574,"V007_32_arr, V007_32",0.0,0.0,1.0,1.0
1,e575,"V007_33, V007_33_dep",0.0,0.0,2.0,2.0
1,e576,"V007_33, V007_34",0.0,0.0,7.0,7.0
1,e577,"V002_32_arr, V002_32",0.0,0.0,1.0,1.0
1,e578,"V002_33, V002_33_dep",0.0,0.0,5.0,5.0
1,e579,"V002_33, V002_34",0.0,0.0,8.0,7.0
1,e580,"V006_32_arr, V006_32",0.0,0.0,1.0,1.0
1,e581,"V006_33, V006_33_dep",0.0,0.0,4.0,4.0
1,e582,"V006_33, V006_34",0.0,0.0,8.0,8.0
1,e583,"V003_32_dep, V006_54_arr",0.0,0.0,4.0,4.0
1,e584,"V003_32_arr, V003_32",0.0,0.0,2.0,2.0
1,e585,"V003_33, V003_33_dep",0.0,0.0,1.0,1.0
1,e586,"V003_33, V003_34",0.0,0.0,7.0,6.0
1,e587,"V001_33_dep, V002_38_arr",0.0,0.0,3.0,3.0
1,e588,"V001_33_arr, V001_33",0.0,0.0,2.0,2.0
1,e589,"V001_34, V001_34_dep",0.0,0.0,1.0,1.0
1,e590,"V001_34, V001_35",0.0,0.0,7.0,7.0
1,e591,"V007_33_dep, V002_71_arr",0.0,0.0,3.0,3.0
1,e592,"V007_33_arr, V007_33",0.0,0.0,1.0,1.0
1,e593,"V007_34, V007_34_dep",0.0,0.0,2.0,2.0
1,e594,"V007_34, V007_35",0.0,0.0,7.0,7.0
1,e595,"V002_33_arr, V002_33",0.0,0.0,1.0,1.0
1,e596,"V002_34, V002_34_dep",0.0,0.0,5.0,5.0
1,e597,"V002_34, V002_35",0.0,0.0,8.0,7.0
1,e598,"V006_33_arr, V006_33",0.0,0.0,1.0,1.0
1,e599,"V006_34, V006_34_dep",0.0,0.0,4.0,4.0
1,e600,"V006_34, V006_35",0.0,0.0,8.0,8.0
1,e601,"V003_33_dep, V006_55_arr",0.0,0.0,4.0,4.0
1,e602,"V003_33_arr, V003_33",0.0,0.0,2.0,2.0
1,e603,"V003_34, V003_34_dep",0.0,0.0,1.0,1.0
1,e604,"V003_34, V003_35",0.0,0.0,7.0,6.0
1,e605,"V001_34_dep, V002_39_arr",0.0,0.0,3.0,3.0
1,e606,"V001_34_arr, V001_34",0.0,0.0,2.0,2.0
1,e607,"V001_35, V001_35_dep",0.0,0.0,1.0,1.0
1,e608,"V001_35, V001_36",0.0,0.0,7.0,7.0
1,e609,"V007_34_dep, V002_72_arr",0.0,0.0,3.0,3.0
1,e610,"V007_34_arr, V007_34",0.0,0.0,1.0,1.0
1,e611,"V007_35, V007_35_dep",0.0,0.0,2.0,2.0
1,e612,"V007_35, V007_36",0.0,0.0,7.0,7.0
1,e613,"V002_34_arr, V002_34",0.0,0.0,1.0,1.0
1,e614,"V002_35, V002_35_dep",0.0,0.0,5.0,5.0
1,e615,"V002_35, V002_36",0.0,0.0,8.0,7.0
1,e616,"V006_34_arr, V006_34",0.0,0.0,1.0,1.0
1,e617,"V006_35, V006_35_dep",0.0,0.0,4.0,4.0
1,e618,"V006_35, V006_36",0.0,0.0,8.0,8.0
1,e619,"V003_34_dep, V006_56_arr",0.0,0.0,4.0,4.0
1,e620,"V003_34_arr, V003_34",0.0,0.0,2.0,2.0
1,e621,"V003_35, V003_35_dep",0.0,0.0,1.0,1.0
1,e622,"V003_35, V003_36",0.0,0.0,7.0,6.0
1,e623,"V001_35_dep, V002_40_arr",0.0,0.0,3.0,3.0
1,e624,"V001_35_arr, V001_35",0.0,0.0,2.0,2.0
1,e625,"V001_36, V001_36_dep",0.0,0.0,1.0,1.0
1,e626,"V001_36, V001_37",0.0,0.0,7.0,7.0
1,e627,"V007_35_dep, V002_73_arr",0.0,0.0,3.0,3.0
1,e628,"V007_35_arr, V007_35",0.0,0.0,1.0,1.0
1,e629,"V007_36, V007_36_dep",0.0,0.0,2.0,2.0
1,e630,"V007_36, V007_37",0.0,0.0,7.0,7.0
1,e631,"V002_35_arr, V002_35",0.0,0.0,1.0,1.0
1,e632,"V002_36, V002_36_dep",0.0,0.0,5.0,5.0
1,e633,"V002_36, V002_37",0.0,0.0,8.0,7.0
1,e634,"V006_35_arr, V006_35",0.0,0.0,1.0,1.0
1,e635,"V006_36, V006_36_dep",0.0,0.0,4.0,4.0
1,e636,"V006_36, V006_37",0.0,0.0,8.0,8.0
1,e637,"V003_35_dep, V006_57_arr",0.0,0.0,4.0,4.0
1,e638,"V003_35_arr, V003_35",0.0,0.0,2.0,2.0
1,e639,"V003_36, V003_36_dep",0.0,0.0,1.0,1.0
1,e640,"V003_36, V003_37",0.0,0.0,7.0,6.0
1,e641,"V001_36_dep, V002_41_arr",0.0,0.0,3.0,3.0
1,e642,"V001_36_arr, V001_36",0.0,0.0,2.0,2.0
1,e643,"V001_37, V001_37_dep",0.0,0.0,1.0,1.0
1,e644,"V001_37, V001_38",0.0,0.0,7.0,7.0
1,e645,"V007_36_dep, V002_74_arr",0.0,0.0,3.0,3.0
1,e646,"V007_36_arr, V007_36",0.0,0.0,1.0,1.0
1,e647,"V007_37, V007_37_dep",0.0,0.0,2.0,2.0
1,e648,"V007_37, V007_38",0.0,0.0,7.0,7.0
1,e649,"V002_36_arr, V002_36",0.0,0.0,1.0,1.0
1,e650,"V002_37, V002_37_dep",0.0,0.0,5.0,5.0
1,e651,"V002_37, V002_38",0.0,0.0,8.0,7.0
1,e652,"V006_36_arr, V006_36",0.0,0.0,1.0,1.0
1,e653,"V006_37, V006_37_dep",0.0,0.0,4.0,4.0
1,e654,"V006_37, V006_38",0.0,0.0,8.0,8.0
1,e655,"V003_36_dep, V006_58_arr",0.0,0.0,4.0,4.0
1,e656,"V003_36_arr, V003_36",0.0,0.0,2.0,2.0
1,e657,"V003_37, V003_37_dep",0.0,0.0,1.0,1.0
1,e658,"V003_37, V003_38",0.0,0.0,7.0,6.0
1,e659,"V001_37_dep, V002_42_arr",0.0,0.0,3.0,3.0
1,e660,"V001_37_arr, V001_37",0.0,0.0,2.0,2.0
1,e661,"V001_38, V001_38_dep",0.0,0.0,1.0,1.0
1,e662,"V001_38, V001_39",0.0,0.0,7.0,7.0
1,e663,"V007_37_dep, V002_75_arr",0.0,0.0,3.0,3.0
1,e664,"V007_37_arr, V007_37",0.0,0.0,1.0,1.0
1,e665,"V007_38, V007_38_dep",0.0,0.0,2.0,2.0
1,e666,"V007_38, V007_39",0.0,0.0,7.0,7.0
1,e667,"V002_37_arr, V002_37",0.0,0.0,1.0,1.0
1,e668,"V002_38, V002_38_dep",0.0,0.0,5.0,5.0
1,e669,"V002_38, V002_39",0.0,0.0,8.0,7.0
1,e670,"V006_37_arr, V006_37",0.0,0.0,1.0,1.0
1,e671,"V006_38, V006_38_dep",0.0,0.0,4.0,4.0
1,e672,"V006_38, V006_39",0.0,0.0,8.0,8.0
1,e673,"V003_37_dep, V006_59_arr",0.0,0.0,4.0,4.0
1,e674,"V003_37_arr, V003_37",0.0,0.0,2.0,2.0
1,e675,"V003_38, V003_38_dep",0.0,0.0,1.0,1.0
1,e676,"V003_38, V003_39",0.0,0.0,7.0,6.0
1,e677,"V001_38_dep, V002_43_arr",0.0,0.0,3.0,3.0
1,e678,"V001_38_arr, V001_38",0.0,0.0,2.0,2.0
1,e679,"V001_39, V001_39_dep",0.0,0.0,1.0,1.0
1,e680,"V001_39, V001_40",0.0,0.0,7.0,7.0
1,e681,"V007_38_dep, V002_76_arr",0.0,0.0,3.0,3.0
1,e682,"V007_38_arr, V007_38",0.0,0.0,1.0,1.0
1,e683,"V007_39, V007_39_dep",0.0,0.0,2.0,2.0
1,e684,"V007_39, V007_40",0.0,0.0,7.0,7.0
1,e685,"V002_38_arr, V002_38",0.0,0.0,1.0,1.0
1,e686,"V002_39, V002_39_dep",0.0,0.0,5.0,5.0
1,e687,"V002_39, V002_40",0.0,0.0,8.0,7.0
1,e688,"V006_38_arr, V006_38",0.0,0.0,1.0,1.0
1,e689,"V006_39, V006_39_dep",0.0,0.0,4.0,4.0
1,e690,"V006_39, V006_40",0.0,0.0,8.0,8.0
1,e691,"V003_38_dep, V006_60_arr",0.0,0.0,4.0,4.0
1,e692,"V003_38_arr, V003_38",0.0,0.0,2.0,2.0
1,e693,"V003_39, V003_39_dep",0.0,0.0,1.0,1.0
1,e694,"V003_39, V003_40",0.0,0.0,7.0,6.0
1,e695,"V001_39_dep, V002_44_arr",0.0,0.0,3.0,3.0
1,e696,"V001_39_arr, V001_39",0.0,0.0,2.0,2.0
1,e697,"V001_40, V001_40_dep",0.0,0.0,1.0,1.0
1,e698,"V001_40, V001_41",0.0,0.0,7.0,7.0
1,e699,"V007_39_dep, V002_77_arr",0.0,0.0,3.0,3.0
1,e700,"V007_39_arr, V007_39",0.0,0.0,1.0,1.0
1,e701,"V007_40, V007_40_dep",0.0,0.0,2.0,2.0
1,e702,"V007_40, V007_41",0.0,0.0,7.0,7.0
1,e703,"V002_39_arr, V002_39",0.0,0.0,1.0,1.0
1,e704,"V002_40, V002_40_dep",0.0,0.0,5.0,5.0
1,e705,"V002_40, V002_41",0.0,0.0,8.0,7.0
1,e706,"V006_39_arr, V006_39",0.0,0.0,1.0,1.0
1,e707,"V006_40, V006_40_dep",0.0,0.0,4.0,4.0
1,e708,"V006_40, V006_41",0.0,0.0,8.0,8.0
1,e709,"V003_39_dep, V006_61_arr",0.0,0.0,4.0,4.0
1,e710,"V003_39_arr, V003_39",0.0,0.0,2.0,2.0
1,e711,"V003_40, V003_40_dep",0.0,0.0,1.0,1.0
1,e712,"V003_40, V003_41",0.0,0.0,7.0,6.0
1,e713,"V001_40_dep, V002_45_arr",0.0,0.0,3.0,3.0
1,e714,"V001_40_arr, V001_40",0.0,0.0,2.0,2.0
1,e715,"V001_41, V001_41_dep",0.0,0.0,1.0,1.0
1,e716,"V001_41, V001_42",0.0,0.0,7.0,7.0
1,e717,"V007_40_dep, V002_78_arr",0.0,0.0,3.0,3.0
1,e718,"V007_40_arr, V007_40",0.0,0.0,1.0,1.0
1,e719,"V007_41, V007_41_dep",0.0,0.0,2.0,2.0
1,e720,"V007_41, V007_42",0.0,0.0,7.0,7.0
1,e721,"V002_40_arr, V002_40",0.0,0.0,1.0,1.0
1,e722,"V002_41, V002_41_dep",0.0,0.0,5.0,5.0
1,e723,"V002_41, V002_42",0.0,0.0,8.0,7.0
1,e724,"V006_40_arr, V006_40",0.0,0.0,1.0,1.0
1,e725,"V006_41, V006_41_dep",0.0,0.0,4.0,4.0
1,e726,"V006_41, V006_42",0.0,0.0,8.0,8.0
1,e727,"V003_40_dep, V006_62_arr",0.0,0.0,4.0,4.0
1,e728,"V003_40_arr, V003_40",0.0,0.0,2.0,2.0
1,e729,"V003_41, V003_41_dep",0.0,0.0,1.0,1.0
1,e730,"V003_41, V003_42",0.0,0.0,7.0,6.0
1,e731,"V001_41_dep, V002_46_arr",0.0,0.0,3.0,3.0
1,e732,"V001_41_arr, V001_41",0.0,0.0,2.0,2.0
1,e733,"V001_42, V001_42_dep",0.0,0.0,1.0,1.0
1,e734,"V001_42, V001_43",0.0,0.0,7.0,7.0
1,e735,"V007_41_dep, V002_79_arr",0.0,0.0,3.0,3.0
1,e736,"V007_41_arr, V007_41",0.0,0.0,1.0,1.0
1,e737,"V007_42, V007_42_dep",0.0,0.0,2.0,2.0
1,e738,"V007_42, V007_43",0.0,0.0,7.0,7.0
1,e739,"V002_41_arr, V002_41",0.0,0.0,1.0,1.0
1,e740,"V002_42, V002_42_dep",0.0,0.0,5.0,5.0
1,e741,"V002_42, V002_43",0.0,0.0,8.0,7.0
1,e742,"V006_41_arr, V006_41",0.0,0.0,1.0,1.0
1,e743,"V006_42, V006_42_dep",0.0,0.0,4.0,4.0
1,e744,"V006_42, V006_43",0.0,0.0,8.0,8.0
1,e745,"V003_41_dep, V006_63_arr",0.0,0.0,4.0,4.0
1,e746,"V003_41_arr, V003_41",0.0,0.0,2.0,2.0
1,e747,"V003_42, V003_42_dep",0.0,0.0,1.0,1.0
1,e748,"V003_42, V003_43",0.0,0.0,7.0,6.0
1,e749,"V001_42_dep, V002_47_arr",0.0,0.0,3.0,3.0
1,e750,"V001_42_arr, V001_42",0.0,0.0,2.0,2.0
1,e751,"V001_43, V001_43_dep",0.0,0.0,1.0,1.0
1,e752,"V001_43, V001_44",0.0,0.0,7.0,7.0
1,e753,"V007_42_dep, V002_80_arr",0.0,0.0,3.0,3.0
1,e754,"V007_42_arr, V007_42",0.0,0.0,1.0,1.0
1,e755,"V007_43, V007_43_dep",0.0,0.0,2.0,2.0
1,e756,"V007_43, V007_44",0.0,0.0,7.0,7.0
1,e757,"V002_42_arr, V002_42",0.0,0.0,1.0,1.0
1,e758,"V002_43, V002_43_dep",0.0,0.0,5.0,5.0
1,e759,"V002_43, V002_44",0.0,0.0,8.0,7.0
1,e760,"V006_42_arr, V006_42",13.265732516043766,13.265732516043766,1.0,1.0
1,e761,"V006_43, V006_43_dep",0.0,0.0,4.0,4.0
1,e762,"V006_43, V006_44",0.0,0.0,8.0,8.0
1,e763,"V003_42_dep, V006_64_arr",0.0,0.0,4.0,4.0
1,e764,"V003_42_arr, V003_42",0.0,0.0,2.0,2.0
1,e765,"V003_43, V003_43_dep",0.0,0.0,1.0,1.0
1,e766,"V003_43, V003_44",0.0,0.0,7.0,6.0
1,e767,"V001_43_dep, V002_48_arr",0.0,0.0,3.0,3.0
1,e768,"V001_43_arr, V001_43",0.0,0.0,2.0,2.0
1,e769,"V001_44, V001_44_dep",0.0,0.0,1.0,1.0
1,e770,"V001_44, V001_45",0.0,0.0,7.0,7.0
1,e771,"V007_43_dep, V002_81_arr",0.0,0.0,3.0,3.0
1,e772,"V007_43_arr, V007_43",0.0,0.0,1.0,1.0
1,e773,"V007_44, V007_44_dep",0.0,0.0,2.0,2.0
1,e774,"V007_44, V007_45",0.0,0.0,7.0,7.0
1,e775,"V002_43_arr, V002_43",0.0,0.0,1.0,1.0
1,e776,"V002_44, V002_44_dep",0.0,0.0,5.0,5.0
1,e777,"V002_44, V002_45",0.0,0.0,8.0,7.0
1,e778,"V006_43_arr, V006_43",8.703295001078027,8.703295001078027,1.0,1.0
1,e779,"V006_44, V006_44_dep",0.0,0.0,4.0,4.0
1,e780,"V006_44, V006_45",0.0,0.0,8.0,8.0
1,e781,"V003_43_dep, V006_65_arr",0.0,0.0,4.0,4.0
1,e782,"V003_43_arr, V003_43",0.0,0.0,2.0,2.0
1,e783,"V003_44, V003_44_dep",0.0,0.0,1.0,1.0
1,e784,"V003_44, V003_45",0.0,0.0,7.0,6.0
1,e785,"V001_44_dep, V002_49_arr",0.0,0.0,3.0,3.0
1,e786,"V001_44_arr, V001_44",0.0,0.0,2.0,2.0
1,e787,"V001_45, V001_45_dep",0.0,0.0,1.0,1.0
1,e788,"V001_45, V001_46",0.0,0.0,7.0,7.0
1,e789,"V007_44_dep, V002_82_arr",0.0,0.0,3.0,3.0
1,e790,"V007_44_arr, V007_44",0.0,0.0,1.0,1.0
1,e791,"V007_45, V007_45_dep",0.0,0.0,2.0,2.0
1,e792,"V007_45, V007_46",0.0,0.0,7.0,7.0
1,e793,"V002_44_arr, V002_44",0.0,0.0,1.0,1.0
1,e794,"V002_45, V002_45_dep",0.0,0.0,5.0,5.0
1,e795,"V002_45, V002_46",0.0,0.0,8.0,7.0
1,e796,"V006_44_arr, V006_44",5.052605539159281,5.052605539159281,1.0,1.0
1,e797,"V006_45, V006_45_dep",0.0,0.0,4.0,4.0
1,e798,"V006_45, V006_46",0.0,0.0,8.0,8.0
1,e799,"V003_44_dep, V006_66_arr",0.0,0.0,4.0,4.0
1,e800,"V003_44_arr, V003_44",0.0,0.0,2.0,2.0
1,e801,"V003_45, V003_45_dep",0.0,0.0,1.0,1.0
1,e802,"V003_45, V003_46",0.0,0.0,7.0,6.0
1,e803,"V001_45_dep, V002_50_arr",0.0,0.0,3.0,3.0
